abnormal eeg	http://purl.obolibrary.org/obo/HP_0002353
abnormal ejaculation	http://purl.obolibrary.org/obo/HP_0012875
abnormal ekg	http://purl.obolibrary.org/obo/HP_0003115
abnormal elasticity of skin	http://purl.obolibrary.org/obo/HP_0010647
abnormal electrocardiogram	http://purl.obolibrary.org/obo/HP_0003115
abnormal electroencephalogram	http://purl.obolibrary.org/obo/HP_0002353
abnormal electromyography finding	http://purl.obolibrary.org/obo/HP_0003457
abnormal electrooculogram	http://purl.obolibrary.org/obo/HP_0030454
abnormal electrophysiology of sinoatrial node origin	http://purl.obolibrary.org/obo/HP_0011702
abnormal electroretinogram	http://purl.obolibrary.org/obo/HP_0000512
abnormal electroretinography	http://purl.obolibrary.org/obo/HP_0000512
abnormal emg	http://purl.obolibrary.org/obo/HP_0003457
abnormal emotion/affect behavior	http://purl.obolibrary.org/obo/HP_0100851
abnormal emotion/affect behaviour	http://purl.obolibrary.org/obo/PATO_0000001
abnormal enchondral ossification	http://purl.obolibrary.org/obo/HP_0003336
abnormal endocardium morphology	http://purl.obolibrary.org/obo/HP_0004306
abnormal endocrine morphology	http://purl.obolibrary.org/obo/HP_0031071
abnormal endocrine physiology	http://purl.obolibrary.org/obo/HP_0031072
abnormal energy expenditure	http://purl.obolibrary.org/obo/HP_0012338
abnormal enzyme/coenzyme activity	http://purl.obolibrary.org/obo/HP_0012379
abnormal eog	http://purl.obolibrary.org/obo/HP_0030454
abnormal eosinophil morphology	http://purl.obolibrary.org/obo/HP_0001879
abnormal epiglottis morphology	http://purl.obolibrary.org/obo/HP_0005483
abnormal epiphyseal ossification	http://purl.obolibrary.org/obo/HP_0010656
abnormal erection	http://purl.obolibrary.org/obo/HP_0100639
abnormal erg	http://purl.obolibrary.org/obo/HP_0000512
abnormal erythrocyte enzyme activity	http://purl.obolibrary.org/obo/HP_0030272
abnormal erythrocyte morphology	http://purl.obolibrary.org/obo/HP_0001877
abnormal erythrocyte sedimentation rate	http://purl.obolibrary.org/obo/HP_0025021
abnormal erythrocyte volume	http://purl.obolibrary.org/obo/HP_0025065
abnormal erythroid lineage cell morphology	http://purl.obolibrary.org/obo/HP_0012130
abnormal esr	http://purl.obolibrary.org/obo/HP_0025021
abnormal estermann grid perimetry test	http://purl.obolibrary.org/obo/HP_0030599
abnormal estrogen level	http://purl.obolibrary.org/obo/CHEBI_24431
abnormal exocrine pancreatic function	http://purl.obolibrary.org/obo/PATO_0001509
abnormal external genitalia	http://purl.obolibrary.org/obo/HP_0000811
abnormal external genitalia	http://purl.obolibrary.org/obo/PATO_0000001
abnormal extraocular movement	http://purl.obolibrary.org/obo/PATO_0000001
abnormal extraocular movements	http://purl.obolibrary.org/obo/PATO_0000001
abnormal extraocular muscle physiology	http://purl.obolibrary.org/obo/HP_0025590
abnormal eye	http://purl.obolibrary.org/obo/PATO_0000001
abnormal eyebrow morphology	http://purl.obolibrary.org/obo/HP_0000534
abnormal eyelashes	http://purl.obolibrary.org/obo/PATO_0000001
abnormal eyelid morphology	http://purl.obolibrary.org/obo/HP_0000492
abnormal eyelid movement	http://purl.obolibrary.org/obo/HP_0031785
abnormal eyelid physiology	http://purl.obolibrary.org/obo/HP_0031879
abnormal eye morphology	http://purl.obolibrary.org/obo/HP_0012372
abnormal eye morphology	http://purl.obolibrary.org/obo/PATO_0000051
abnormal eye motility	http://purl.obolibrary.org/obo/PATO_0000001
abnormal eye movement	http://purl.obolibrary.org/obo/PATO_0000001
abnormal eye movements	http://purl.obolibrary.org/obo/PATO_0000001
abnormal eye movements, paroxysmal	http://purl.obolibrary.org/obo/HP_0007704
abnormal eye physiology	http://purl.obolibrary.org/obo/HP_0012373
abnormal eye physiology	http://purl.obolibrary.org/obo/PATO_0001509
abnormal eye pressure	http://purl.obolibrary.org/obo/HP_0012632
abnormal face	http://purl.obolibrary.org/obo/PATO_0000001
abnormal facial artery morphology	http://purl.obolibrary.org/obo/HP_3000024
abnormal facial expression	http://purl.obolibrary.org/obo/HP_0005346
abnormal facial shape	http://purl.obolibrary.org/obo/HP_0001999
abnormal facial shape	http://purl.obolibrary.org/obo/PATO_0000051
abnormal facial vein morphology	http://purl.obolibrary.org/obo/HP_3000043
abnormal facility in opposing the shoulders	http://purl.obolibrary.org/obo/HP_0005259
abnormal factor v activity	http://purl.obolibrary.org/obo/HP_0031899
abnormal factor viii activity	http://purl.obolibrary.org/obo/HP_0030976
abnormal faeces composition	http://purl.obolibrary.org/obo/HP_0031685
abnormal fat tissue distribution below the skin	http://purl.obolibrary.org/obo/HP_0007552
abnormal fear/anxiety-related behavior	http://purl.obolibrary.org/obo/HP_0100852
abnormal feces composition	http://purl.obolibrary.org/obo/HP_0031685
abnormal feet morphology	http://purl.obolibrary.org/obo/PATO_0000001
abnormal female external genitalia	http://purl.obolibrary.org/obo/PATO_0000001
abnormal female reproductive system physiology	http://purl.obolibrary.org/obo/HP_0030012
abnormal female reproductive system physiology	http://purl.obolibrary.org/obo/PATO_0001509
abnormal femoral torsion	http://purl.obolibrary.org/obo/HP_0031069
abnormal fertility	http://purl.obolibrary.org/obo/HP_0000144
abnormal finger flexion creases	http://purl.obolibrary.org/obo/HP_0006143
abnormal fingernail development	http://purl.obolibrary.org/obo/HP_0100798
abnormal fingernails	http://purl.obolibrary.org/obo/PATO_0000001
abnormal fingerprints	http://purl.obolibrary.org/obo/HP_0007477
abnormal flash visual evoked potentials	http://purl.obolibrary.org/obo/HP_0007928
abnormal flow cytometry test rest	http://purl.obolibrary.org/obo/HP_0031550
abnormal foot bone ossification	http://purl.obolibrary.org/obo/HP_0010675
abnormal foot muscles	http://purl.obolibrary.org/obo/PATO_0000001
abnormal forearm bone morphology	http://purl.obolibrary.org/obo/HP_0040073
abnormal formation of myelin sheaths	http://purl.obolibrary.org/obo/PATO_0000001
abnormal form of ears	http://purl.obolibrary.org/obo/PATO_0000052
abnormal form of phalanges of the hand	http://purl.obolibrary.org/obo/PATO_0000001
abnormal form of the vertebral bodies	http://purl.obolibrary.org/obo/HP_0003312
abnormal foveal morphology	http://purl.obolibrary.org/obo/HP_0000493
abnormal foveal morphology on macular oct	http://purl.obolibrary.org/obo/HP_0030613
abnormal foveal pit on macular oct	http://purl.obolibrary.org/obo/HP_0030622
abnormal fucosylation of o-linked protein glycosylation	http://purl.obolibrary.org/obo/HP_0012359
abnormal fucosylation of protein n-linked glycosylation	http://purl.obolibrary.org/obo/HP_0012352
abnormal full-field electroretinogram	http://purl.obolibrary.org/obo/HP_0030466
abnormal fundus autofluorescence imaging	http://purl.obolibrary.org/obo/HP_0030602
abnormal fundus fluorescein angiography	http://purl.obolibrary.org/obo/HP_0030604
abnormal fundus morphology	http://purl.obolibrary.org/obo/HP_0001098
abnormal g6pd level	http://purl.obolibrary.org/obo/HP_0410176
abnormal g6pd level in blood	http://purl.obolibrary.org/obo/HP_0410177
abnormal g6pd level in dried blood spot	http://purl.obolibrary.org/obo/HP_0410180
abnormal g6pd level in leukocytes	http://purl.obolibrary.org/obo/HP_0410183
abnormal g6pd level in red blood cells	http://purl.obolibrary.org/obo/HP_0410184
abnormal g6pd level in tissue	http://purl.obolibrary.org/obo/HP_0410185
abnormal gait	http://purl.obolibrary.org/obo/HP_0001288
abnormal gallbladder morphology	http://purl.obolibrary.org/obo/HP_0012437
abnormal gallbladder morphology	http://purl.obolibrary.org/obo/PATO_0000051
abnormal gallbladder physiology	http://purl.obolibrary.org/obo/HP_0012438
abnormal gastrointestinal motility	http://purl.obolibrary.org/obo/HP_0030895
abnormal gastrointestinal transit time	http://purl.obolibrary.org/obo/HP_0030896
abnormal genital pigmentation	http://purl.obolibrary.org/obo/HP_0012293
abnormal genital system morphology	http://purl.obolibrary.org/obo/PATO_0000051
abnormal germ cell morphology	http://purl.obolibrary.org/obo/HP_0012862
abnormal globe morphology	http://purl.obolibrary.org/obo/HP_0012374
abnormal globus pallidus morphology	http://purl.obolibrary.org/obo/HP_0002453
abnormal glomerular capillary morphology	http://purl.obolibrary.org/obo/HP_0025006
abnormal glomerular filtration rate	http://purl.obolibrary.org/obo/HP_0012212
abnormal glossopharyngeal nerve morphology	http://purl.obolibrary.org/obo/HP_3000047
abnormal glucagon level	http://purl.obolibrary.org/obo/HP_0030687
abnormal glucose-6-phosphate dehydrogenase level	http://purl.obolibrary.org/obo/HP_0410176
abnormal glucose-6-phosphate dehydrogenase level in blood	http://purl.obolibrary.org/obo/HP_0410177
abnormal glucose-6-phosphate dehydrogenase level in dbs	http://purl.obolibrary.org/obo/HP_0410180
abnormal glucose-6-phosphate dehydrogenase level in dried blood spot	http://purl.obolibrary.org/obo/HP_0410180
abnormal glucose-6-phosphate dehydrogenase level in leukocytes	http://purl.obolibrary.org/obo/HP_0410183
abnormal glucose-6-phosphate dehydrogenase level in red blood cells	http://purl.obolibrary.org/obo/HP_0410184
abnormal glucose-6-phosphate dehydrogenase level in tissue	http://purl.obolibrary.org/obo/HP_0410185
abnormal glucose homeostasis	http://purl.obolibrary.org/obo/HP_0011014
abnormal glucose oral tolerance test	http://purl.obolibrary.org/obo/HP_0004924
abnormal glucose tolerance	http://purl.obolibrary.org/obo/HP_0001952
abnormal glycosylation	http://purl.obolibrary.org/obo/HP_0012345
abnormal gmp pyrophosphorylase level	http://purl.obolibrary.org/obo/HP_0031821
abnormal gprt level	http://purl.obolibrary.org/obo/HP_0031821
abnormal granulocyte morphology	http://purl.obolibrary.org/obo/HP_0001911
abnormal granulocytopoietic cell morphology	http://purl.obolibrary.org/obo/HP_0012135
abnormal great auricular nerve morphology	http://purl.obolibrary.org/obo/HP_3000048
abnormal greater palatine artery morphology	http://purl.obolibrary.org/obo/HP_3000049
abnormal growth	http://purl.obolibrary.org/obo/PATO_0000001
abnormal gyration	http://purl.obolibrary.org/obo/PATO_0000616
abnormal hair laboratory examination	http://purl.obolibrary.org/obo/HP_0003328
abnormal hair pattern	http://purl.obolibrary.org/obo/HP_0010720
abnormal hair pattern	http://purl.obolibrary.org/obo/PATO_0000060
abnormal hair pattern since birth	http://purl.obolibrary.org/obo/HP_0011361
abnormal hair quantity	http://purl.obolibrary.org/obo/HP_0011362
abnormal hair quantity	http://purl.obolibrary.org/obo/PATO_0000070
abnormal hair whorl	http://purl.obolibrary.org/obo/BFO_0000019
abnormal hair whorl	http://purl.obolibrary.org/obo/HP_0010721
abnormal hair whorls	http://purl.obolibrary.org/obo/BFO_0000019
abnormal hand bone ossification	http://purl.obolibrary.org/obo/HP_0010660
abnormal hand morphology	http://purl.obolibrary.org/obo/HP_0005922
abnormal hand muscles	http://purl.obolibrary.org/obo/PATO_0000001
abnormal hands	http://purl.obolibrary.org/obo/PATO_0000001
abnormal hard palate morphology	http://purl.obolibrary.org/obo/HP_0100737
abnormal hardy-rand-rittler plate test	http://purl.obolibrary.org/obo/HP_0030587
abnormal hdl cholesterol concentration	http://purl.obolibrary.org/obo/HP_0031888
abnormal head	http://purl.obolibrary.org/obo/PATO_0000001
abnormal head movements	http://purl.obolibrary.org/obo/HP_0002457
abnormal head of long bone in upper arm	http://purl.obolibrary.org/obo/PATO_0000001
abnormal head of thigh bone	http://purl.obolibrary.org/obo/PATO_0000001
abnormal hearing	http://purl.obolibrary.org/obo/PATO_0000001
abnormal heart left ventricle morphology	http://purl.obolibrary.org/obo/PATO_0000001
abnormal heart morphology	http://purl.obolibrary.org/obo/HP_0001627
abnormal heart mri	http://purl.obolibrary.org/obo/HP_0500016
abnormal heart rate	http://purl.obolibrary.org/obo/PATO_0001845
abnormal heart rate variability	http://purl.obolibrary.org/obo/HP_0031860
abnormal heart sound	http://purl.obolibrary.org/obo/HP_0031657
abnormal heart valve morphology	http://purl.obolibrary.org/obo/HP_0001654
abnormal heart valve physiology	http://purl.obolibrary.org/obo/HP_0031653
abnormal heel bone	http://purl.obolibrary.org/obo/PATO_0000001
abnormal helices	http://purl.obolibrary.org/obo/PATO_0000001
abnormal hematocrit	http://purl.obolibrary.org/obo/HP_0031850
abnormal hemoglobin	http://purl.obolibrary.org/obo/HP_0011902
abnormal hepatic echogenicity	http://purl.obolibrary.org/obo/HP_0031142
abnormal hepatic glycogen storage	http://purl.obolibrary.org/obo/HP_0500030
abnormal hepatic iron concentration	http://purl.obolibrary.org/obo/HP_0040134
abnormal hepatic physiology	http://purl.obolibrary.org/obo/HP_0031865
abnormal hepcidin level	http://purl.obolibrary.org/obo/HP_0031875
abnormal homeostasis	http://purl.obolibrary.org/obo/HP_0012337
abnormal horizontal ocular pursuit	http://purl.obolibrary.org/obo/HP_0001151
abnormal horizontal rectus muscle physiology	http://purl.obolibrary.org/obo/HP_0031740
abnormal humeral ossification	http://purl.obolibrary.org/obo/HP_0012791
abnormal humerus morphology	http://purl.obolibrary.org/obo/HP_0031095
abnormal humphrey sita 10-2 perimetry test	http://purl.obolibrary.org/obo/HP_0030598
abnormal humphrey sita 24-2 perimetry test	http://purl.obolibrary.org/obo/HP_0030597
abnormal humphrey sita 30-2 perimetry test	http://purl.obolibrary.org/obo/HP_0030596
abnormal hypothalamus morphology	http://purl.obolibrary.org/obo/HP_0012286
abnormal hypothalamus physiology	http://purl.obolibrary.org/obo/HP_0012285
abnormal hypoxanthine-guanine phosphoribosyltransferase level	http://purl.obolibrary.org/obo/HP_0031821
abnormal immunoglobulin concentration	http://purl.obolibrary.org/obo/GO_0042571
abnormal immunoglobulin level	http://purl.obolibrary.org/obo/HP_0010701
abnormal incisura morphology	http://purl.obolibrary.org/obo/HP_0031228
abnormal index finger bones	http://purl.obolibrary.org/obo/HP_0005918
abnormal indocyanine green angiography	http://purl.obolibrary.org/obo/HP_0030605
abnormal inferior oblique muscle physiology	http://purl.obolibrary.org/obo/HP_0025596
abnormal inferior rectus muscle physiology	http://purl.obolibrary.org/obo/HP_0025600
abnormal inferior thyroid vein morphology	http://purl.obolibrary.org/obo/HP_3000059
abnormal inferior vena cava morphology	http://purl.obolibrary.org/obo/HP_0025576
abnormal inflammatory response	http://purl.obolibrary.org/obo/HP_0012647
abnormal inflammatory response	http://purl.obolibrary.org/obo/PATO_0001236
abnormal inner ear epithelium morphology	http://purl.obolibrary.org/obo/HP_3000002
abnormal innermost 4th toe bone	http://purl.obolibrary.org/obo/PATO_0000001
abnormal innermost big toe bone	http://purl.obolibrary.org/obo/PATO_0000001
abnormal innermost bone of middle finger	http://purl.obolibrary.org/obo/PATO_0000001
abnormal innermost bone of ring finger	http://purl.obolibrary.org/obo/PATO_0000001
abnormal innermost index finger bone	http://purl.obolibrary.org/obo/PATO_0000001
abnormal innermost thumb bone	http://purl.obolibrary.org/obo/PATO_0001195
abnormal innermost toe bone	http://purl.obolibrary.org/obo/PATO_0000001
abnormal insertion of umbilical cord	http://purl.obolibrary.org/obo/HP_0011418
abnormal insulin level	http://purl.obolibrary.org/obo/HP_0040214
abnormal insulin like growth factor binding protein acid labile subunit level	http://purl.obolibrary.org/obo/HP_0031034
abnormal interatrial septum morphology	http://purl.obolibrary.org/obo/PATO_0000051
abnormal intermamillary distance	http://purl.obolibrary.org/obo/HP_0040157
abnormal internal carotid artery morphology	http://purl.obolibrary.org/obo/HP_3000062
abnormal internal genitalia	http://purl.obolibrary.org/obo/HP_0000812
abnormal internal genitalia	http://purl.obolibrary.org/obo/PATO_0000001
abnormal interventricular septum morphology	http://purl.obolibrary.org/obo/PATO_0000001
abnormal intestine morphology	http://purl.obolibrary.org/obo/HP_0002242
abnormal intramembranous bone ossification	http://purl.obolibrary.org/obo/HP_0012790
abnormal intramembranous ossification	http://purl.obolibrary.org/obo/HP_0012790
abnormal intraocular pressure	http://purl.obolibrary.org/obo/HP_0012632
abnormal intrauterine movements	http://purl.obolibrary.org/obo/HP_0001557
abnormal involuntary eye movements	http://purl.obolibrary.org/obo/HP_0012547
abnormal iris pigmentation	http://purl.obolibrary.org/obo/HP_0008034
abnormal iris vasculature	http://purl.obolibrary.org/obo/HP_0007905
abnormal iron deposition in mitochondria	http://purl.obolibrary.org/obo/HP_0008306
abnormal ishihara plate test	http://purl.obolibrary.org/obo/HP_0030586
