active peptic ulcer disease	http://purl.obolibrary.org/obo/DOID_749
active rheumatic fever with myocarditis	http://purl.obolibrary.org/obo/DOID_8481
active rickets	http://purl.obolibrary.org/obo/DOID_10609
active stage trachoma	http://purl.obolibrary.org/obo/DOID_11265
active vestibular meniere&apos;s disease	http://purl.obolibrary.org/obo/DOID_13491
active vestibular meniere disease	http://purl.obolibrary.org/obo/DOID_13491
acute acalculous cholecystitis	http://purl.obolibrary.org/obo/DOID_2828
acute adenitis	http://purl.obolibrary.org/obo/DOID_1602
acute adult t-cell leukemia-lymphoma	http://purl.obolibrary.org/obo/DOID_5602
acute alcoholic hepatitis	http://purl.obolibrary.org/obo/DOID_12351
acute alcoholic liver disease	http://purl.obolibrary.org/obo/DOID_12351
acute allergic mucoid otitis media	http://purl.obolibrary.org/obo/DOID_9735
acute allergic sanguinous otitis media	http://purl.obolibrary.org/obo/DOID_3728
acute allergic serous otitis media	http://purl.obolibrary.org/obo/DOID_11558
acute and chronic cholecystitis	http://purl.obolibrary.org/obo/DOID_1949
acute and chronic respiratory failure	http://purl.obolibrary.org/obo/DOID_11162
acute and fulminating melioidosis	http://purl.obolibrary.org/obo/DOID_5052
acute and subacute bacterial endocarditis	http://purl.obolibrary.org/obo/DOID_762
acute and subacute bacterial endocarditis (disorder)	http://purl.obolibrary.org/obo/DOID_762
acute and subacute bacterial endocarditis nos (disorder)	http://purl.obolibrary.org/obo/DOID_762
acute and subacute liver necrosis	http://purl.obolibrary.org/obo/DOID_2237
acute angle-closure glaucoma	http://purl.obolibrary.org/obo/DOID_13862
acute anterolateral myocardial infarction	http://purl.obolibrary.org/obo/DOID_10651
acute antritis	http://purl.obolibrary.org/obo/DOID_2050
acute apical periodontitis	http://purl.obolibrary.org/obo/DOID_11693
acute apical periodontitis of pulpal origin	http://purl.obolibrary.org/obo/DOID_11693
acute appendicitis	http://purl.obolibrary.org/obo/DOID_8337
acute appendicitis with generalized peritonitis	http://purl.obolibrary.org/obo/DOID_8337
acute appendicitis with peritoneal abscess	http://purl.obolibrary.org/obo/DOID_8337
acute aseptic meningitis	http://purl.obolibrary.org/obo/DOID_12157
acute atopic conjunctivitis	http://purl.obolibrary.org/obo/DOID_11203
acute bacterial inflammation of external ear	http://purl.obolibrary.org/obo/DOID_10518
acute bovine pulmonary emphysema and edema (disorder)	http://purl.obolibrary.org/obo/DOID_4616
acute bronchiolitis due to rsv	http://purl.obolibrary.org/obo/DOID_10007
acute bronchitis	http://purl.obolibrary.org/obo/DOID_6132
acute bronchitis and bronchiolitis	http://purl.obolibrary.org/obo/DOID_6132
acute canaliculitis	http://purl.obolibrary.org/obo/DOID_6969
acute canaliculitis, lacrimal	http://purl.obolibrary.org/obo/DOID_6969
acute cervicitis	http://purl.obolibrary.org/obo/DOID_10616
acute chagas&apos; disease with heart involvement	http://purl.obolibrary.org/obo/DOID_12569
acute chemical fume pulmonary edema	http://purl.obolibrary.org/obo/DOID_551
acute chemical pulmonary edema	http://purl.obolibrary.org/obo/DOID_551
acute chest syndrome	http://purl.obolibrary.org/obo/DOID_1584
acute chest syndrome in sickle cell disease	http://purl.obolibrary.org/obo/DOID_1584
acute cholangitis	http://purl.obolibrary.org/obo/DOID_14271
acute cholecystitis	http://purl.obolibrary.org/obo/DOID_1949
acute cholecystitis without calculus	http://purl.obolibrary.org/obo/DOID_2828
acute closed-angle glaucoma	http://purl.obolibrary.org/obo/DOID_13862
acute conjunctivitis	http://purl.obolibrary.org/obo/DOID_11184
acute contagious conjunctivitis	http://purl.obolibrary.org/obo/DOID_11213
acute cor pulmonale	http://purl.obolibrary.org/obo/DOID_8517
acute coryza	http://purl.obolibrary.org/obo/DOID_10459
acute cystitis	http://purl.obolibrary.org/obo/DOID_13148
acute dacryoadenitis	http://purl.obolibrary.org/obo/DOID_952
acute dacryocystitis	http://purl.obolibrary.org/obo/DOID_12996
acute dermatitis due to solar radiation	http://purl.obolibrary.org/obo/DOID_8748
acute diarrhea	http://purl.obolibrary.org/obo/DOID_0050140
acute diffuse glomerulonephritis	http://purl.obolibrary.org/obo/DOID_14066
acute diffuse nephritis	http://purl.obolibrary.org/obo/DOID_14066
acute disseminated encephalitis	http://purl.obolibrary.org/obo/DOID_639
acute disseminated encephalomyelitis	http://purl.obolibrary.org/obo/DOID_639
acute endometritis	http://purl.obolibrary.org/obo/DOID_7528
acute endophthalmitis	http://purl.obolibrary.org/obo/DOID_11752
acute epiglottitis	http://purl.obolibrary.org/obo/DOID_9398
acute epiglottitis and supraglottitis	http://purl.obolibrary.org/obo/DOID_9398
acute erythremia and erythroleukemia	http://purl.obolibrary.org/obo/DOID_1239
acute erythremia and erythroleukemia in remission	http://purl.obolibrary.org/obo/DOID_1238
acute esophagitis	http://purl.obolibrary.org/obo/DOID_11963
acute ethmoidal sinusitis	http://purl.obolibrary.org/obo/DOID_9506
acute ethmoiditis	http://purl.obolibrary.org/obo/DOID_9506
acute ethmoid sinusitis	http://purl.obolibrary.org/obo/DOID_9506
acute eustachian salpingitis	http://purl.obolibrary.org/obo/DOID_10550
acute eustachian tube salpingitis	http://purl.obolibrary.org/obo/DOID_10550
acute febrile mcls	http://purl.obolibrary.org/obo/DOID_13378
acute febrile mucocutaneous lymph node syndrome	http://purl.obolibrary.org/obo/DOID_13378
acute female pelvic peritonitis	http://purl.obolibrary.org/obo/DOID_9978
acute follicular conjunctivitis	http://purl.obolibrary.org/obo/DOID_11219
acute frontal sinusitis	http://purl.obolibrary.org/obo/DOID_14225
acute gastric mucosal erosion	http://purl.obolibrary.org/obo/DOID_4029
acute gastric ulcer with haemorrhage and perforation	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage and obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage and perforation	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage and perforation, with obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage and perforation, without mention of obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage and with perforation but without obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage, with obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with hemorrhage, with perforation and with obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer without hemorrhage and without perforation	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer without hemorrhage, without perforation and without obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer without mention of hemorrhage or perforation, without mention of obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with perforation	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with perforation and obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastric ulcer with perforation, with obstruction	http://purl.obolibrary.org/obo/DOID_10808
acute gastrointestinal tract vascular insuffic.	http://purl.obolibrary.org/obo/DOID_8590
acute gastrojejunal ulcer with hemorrhage	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with hemorrhage and obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with hemorrhage and perforation	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with hemorrhage and perforation, with obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer, with hemorrhage, with obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with hemorrhage, with perforation and with obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer without hemorrhage and without perforation	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer without hemorrhage, without perforation and without obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer without mention of hemorrhage or perforation, without mention of obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with perforation	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with perforation and obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute gastrojejunal ulcer with perforation, with obstruction	http://purl.obolibrary.org/obo/DOID_10927
acute generalized peritonitis	http://purl.obolibrary.org/obo/DOID_8283
acute gingivitis	http://purl.obolibrary.org/obo/DOID_3087
acute git vascular insuffic.	http://purl.obolibrary.org/obo/DOID_8590
acute glomerulonephritis with lesion of proliferative glomerulonephritis	http://purl.obolibrary.org/obo/DOID_13138
acute glomerulonephritis with lesion of rapidly progressive glomerulonephritis	http://purl.obolibrary.org/obo/DOID_14063
acute gonococcal cervicitis	http://purl.obolibrary.org/obo/DOID_10615
acute gonococcal cystitis	http://purl.obolibrary.org/obo/DOID_13690
acute gonococcal endometritis	http://purl.obolibrary.org/obo/DOID_7527
acute gonococcal epididymo-orchitis	http://purl.obolibrary.org/obo/DOID_10802
acute gonococcal prostatitis	http://purl.obolibrary.org/obo/DOID_13943
acute gonococcal salpingitis	http://purl.obolibrary.org/obo/DOID_13942
acute gonorrhea of bladder	http://purl.obolibrary.org/obo/DOID_13690
acute gonorrhea of cervix	http://purl.obolibrary.org/obo/DOID_10615
acute gonorrhea of uterus	http://purl.obolibrary.org/obo/DOID_7527
acute haemorrhagic leucoencephalitis of weston hurst	http://purl.obolibrary.org/obo/DOID_10992
acute hemorrhagic conjunctivitis	http://purl.obolibrary.org/obo/DOID_11227
acute hemorrhagic encephalitis	http://purl.obolibrary.org/obo/DOID_5224
acute hemorrhagic encephalomyelitis	http://purl.obolibrary.org/obo/DOID_10992
acute hemorrhagic leukoencephalitis	http://purl.obolibrary.org/obo/DOID_10992
acute hepatitis	http://purl.obolibrary.org/obo/DOID_2237
acute hydrops keratoconus	http://purl.obolibrary.org/obo/DOID_10125
acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome	http://purl.obolibrary.org/obo/DOID_0111155
acute infection of pinna	http://purl.obolibrary.org/obo/DOID_10520
acute infective polyneuritis	http://purl.obolibrary.org/obo/DOID_12842
acute inferolateral myocardial infarction	http://purl.obolibrary.org/obo/DOID_10649
acute inferoposterior infarction	http://purl.obolibrary.org/obo/DOID_10648
acute inflammation of lacrimal passage	http://purl.obolibrary.org/obo/DOID_6970
acute inflammation of orbit	http://purl.obolibrary.org/obo/DOID_11230
acute intermittent porphyria	http://purl.obolibrary.org/obo/DOID_3890
acute interstitial pneumonia	http://purl.obolibrary.org/obo/DOID_2800
acute interstitial pneumonitis	http://purl.obolibrary.org/obo/DOID_2800
acute intestinal ischemia	http://purl.obolibrary.org/obo/DOID_8590
acute intestinal vascular insufficiency	http://purl.obolibrary.org/obo/DOID_8590
acute juvenile rheumatoid arthritis	http://purl.obolibrary.org/obo/DOID_676
acute kidney failure	http://purl.obolibrary.org/obo/DOID_3021
acute kidney tubular necrosis	http://purl.obolibrary.org/obo/DOID_12556
acute lacrimal canaliculitis	http://purl.obolibrary.org/obo/DOID_6969
acute laryngitis	http://purl.obolibrary.org/obo/DOID_9396
acute laryngopharyngitis	http://purl.obolibrary.org/obo/DOID_11195
acute laryngotracheobronchitis	http://purl.obolibrary.org/obo/DOID_9395
acute leukemia	http://purl.obolibrary.org/obo/DOID_12603
acute lymphadenitis	http://purl.obolibrary.org/obo/DOID_1602
acute lymphoblastic leukemia	http://purl.obolibrary.org/obo/DOID_9952
acute lymphocytic leukemia	http://purl.obolibrary.org/obo/DOID_9952
acute maxillary sinusitis	http://purl.obolibrary.org/obo/DOID_2050
acute megakaryoblastic leukaemia, fab m7	http://purl.obolibrary.org/obo/DOID_8761
acute megakaryoblastic leukemia	http://purl.obolibrary.org/obo/DOID_8761
acute megakaryoblastic leukemia, fab m7	http://purl.obolibrary.org/obo/DOID_8761
acute megakaryocytic leukemias	http://purl.obolibrary.org/obo/DOID_8761
acute miliary tuberculosis	http://purl.obolibrary.org/obo/DOID_9861
acute monoblastic leukemia and acute monocytic leukemia	http://purl.obolibrary.org/obo/DOID_8864
acute monocytic leukemia	http://purl.obolibrary.org/obo/DOID_8864
acute monocytic leukemia, fab m5	http://purl.obolibrary.org/obo/DOID_8864
acute monocytic leukemia, morphology	http://purl.obolibrary.org/obo/DOID_8864
acute monocytic leukemia without mention of remission	http://purl.obolibrary.org/obo/DOID_8864
acute mucoid otitis media	http://purl.obolibrary.org/obo/DOID_9736
acute myeloblastic leukemia	http://purl.obolibrary.org/obo/DOID_9119
acute myeloblastic leukemia type 3	http://purl.obolibrary.org/obo/DOID_0060318
acute myelogenous leukemia	http://purl.obolibrary.org/obo/DOID_9119
acute myeloid leukemia	http://purl.obolibrary.org/obo/DOID_9119
acute myeloid leukemia m3	http://purl.obolibrary.org/obo/DOID_0060318
acute myocardial infarction	http://purl.obolibrary.org/obo/DOID_9408
acute myocarditis	http://purl.obolibrary.org/obo/DOID_3951
acute myringitis	http://purl.obolibrary.org/obo/DOID_13790
acute nasopharyngitis	http://purl.obolibrary.org/obo/DOID_10459
acute necrotising ulcerative gingivitis	http://purl.obolibrary.org/obo/DOID_13924
acute necrotising ulcerative gingivostomatitis	http://purl.obolibrary.org/obo/DOID_13924
acute necrotizing encephalitis	http://purl.obolibrary.org/obo/DOID_5222
acute necrotizing hemorrhagic leukoencephalitis	http://purl.obolibrary.org/obo/DOID_10992
acute necrotizing pancreatitis	http://purl.obolibrary.org/obo/DOID_2913
acute necrotizing ulcerative gingivitis	http://purl.obolibrary.org/obo/DOID_13924
acute necrotizing ulcerative gingivostomatitis	http://purl.obolibrary.org/obo/DOID_13924
acute nonparalytic poliomyelitis	http://purl.obolibrary.org/obo/DOID_4986
acute nonparalytic poliomyelitis poliovirus type i	http://purl.obolibrary.org/obo/DOID_10979
acute nonparalytic poliomyelitis poliovirus type ii	http://purl.obolibrary.org/obo/DOID_10980
acute nonparalytic poliomyelitis poliovirus type iii	http://purl.obolibrary.org/obo/DOID_10978
acute non-suppurative otitis media	http://purl.obolibrary.org/obo/DOID_3697
acute nonsuppurative otitis media	http://purl.obolibrary.org/obo/DOID_3697
acute non-suppurative otitis media - serous	http://purl.obolibrary.org/obo/DOID_11557
acute obstructive laryngitis	http://purl.obolibrary.org/obo/DOID_9395
acute on chronic cholecystitis	http://purl.obolibrary.org/obo/DOID_1949
acute-on-chronic respiratory failure	http://purl.obolibrary.org/obo/DOID_11162
acute orbital inflammation	http://purl.obolibrary.org/obo/DOID_11230
acute otitis externa, diffuse	http://purl.obolibrary.org/obo/DOID_10518
acute otitis media with effusion	http://purl.obolibrary.org/obo/DOID_3697
acute pancreatitis	http://purl.obolibrary.org/obo/DOID_2913
acute paranoid reaction	http://purl.obolibrary.org/obo/DOID_13923
acute peptic ulcer with hemorrhage	http://purl.obolibrary.org/obo/DOID_750
acute peptic ulcer with hemorrhage and perforation	http://purl.obolibrary.org/obo/DOID_750
acute peptic ulcer without hemorrhage and without perforation	http://purl.obolibrary.org/obo/DOID_750
acute peptic ulcer with perforation	http://purl.obolibrary.org/obo/DOID_752
acute pericementitis	http://purl.obolibrary.org/obo/DOID_10423
acute perichondritis of pinna	http://purl.obolibrary.org/obo/DOID_221
acute periodontitis	http://purl.obolibrary.org/obo/DOID_10423
acute petrositis	http://purl.obolibrary.org/obo/DOID_10755
acute pharyngitis	http://purl.obolibrary.org/obo/DOID_2275
acute pneumonia	http://purl.obolibrary.org/obo/DOID_552
acute porphyria	http://purl.obolibrary.org/obo/DOID_3133
acute postinfectious polyneuropathy	http://purl.obolibrary.org/obo/DOID_12842
acute poststreptococcal glomerulonephritis	http://purl.obolibrary.org/obo/DOID_14064
acute proliferative glomerulonephritis	http://purl.obolibrary.org/obo/DOID_13138
acute promyelocytic leukemia	http://purl.obolibrary.org/obo/DOID_0060318
acute psychogenic paranoid psychosis	http://purl.obolibrary.org/obo/DOID_13923
acute pulmonary heart disease	http://purl.obolibrary.org/obo/DOID_8514
acute pyelonephritis	http://purl.obolibrary.org/obo/DOID_559
acute pyelonephritis with lesion of renal medullary necrosis	http://purl.obolibrary.org/obo/DOID_13380
acute pyelonephritis without lesion of renal medullary necrosis	http://purl.obolibrary.org/obo/DOID_558
acute renal failure with lesion of renal cortical necrosis	http://purl.obolibrary.org/obo/DOID_12555
acute renal failure with lesion of renal medullary necrosis	http://purl.obolibrary.org/obo/DOID_9528
acute renal failure with lesion of tubular necrosis	http://purl.obolibrary.org/obo/DOID_12556
acute renal failure with tubular necrosis	http://purl.obolibrary.org/obo/DOID_12556
acute respiratory failure	http://purl.obolibrary.org/obo/DOID_11162
acute retinal necrosis	http://purl.obolibrary.org/obo/DOID_3611
acute retinal necrosis syndrome	http://purl.obolibrary.org/obo/DOID_3611
acute retrobulbar neuritis	http://purl.obolibrary.org/obo/DOID_14155
acute rheumatic carditis	http://purl.obolibrary.org/obo/DOID_8481
acute rheumatic endocarditis	http://purl.obolibrary.org/obo/DOID_14056
acute rheumatic endocarditis (disorder)	http://purl.obolibrary.org/obo/DOID_14056
acute rheumatic fever	http://purl.obolibrary.org/obo/DOID_1586
acute rheumatic fever with pericarditis	http://purl.obolibrary.org/obo/DOID_14044
acute rheumatic myocarditis	http://purl.obolibrary.org/obo/DOID_8481
acute rheumatic pericarditis	http://purl.obolibrary.org/obo/DOID_14044
